"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://appleroof.com/commercial-roofing/government-building-roofing/","text/html; charset=UTF-8","200","OK","Indexable","","Government Building Roofing Company Near Me | Apple Roofing","59","569","Apple Roofing provides high-quality roofing for government facilities, ensuring secure, compliant installations & repairs. Contact us today!","140","847","","0","Reliable Roofing for Government Buildings","41","Trusted Roofing for Government Facilities","41","Why Choose Us for Government Roofing?","37","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/commercial-roofing/government-building-roofing/","","","","","","218351","47373","47373","18.148","","442","93","4.753","35.873","Hard","2.731","1","2","","808","394","0","100.000","119","53","0","7","6","0","","","","","4b692e839192531654e86830a12e2451","8.919","","","","","en-US","1.1","67","4805.000","5082.648","4957.000","5029.250","167.500","0.000","87465","600","54","617288","48307","1","8878","8","185112","36","11531","2","363460","7","0","0","0","0","96311","11","","","","","","0","0","0","0","600","87465","0","0","243.655","Good","1161.811","Good","617090","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","4 resources found","12971","","883","31","","859","0","1017","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/commercial-roofing/government-building-roofing/","2026-04-11 23:50:33"
"https://appleroof.com/alpharetta-ga/","text/html; charset=UTF-8","200","OK","Indexable","","Roofers in Alpharetta, GA - Roof Repair, Replacement & Storm Damage Restoration Service Near Me - Siding, Windows & Gutters - Apple Roofing","139","1278","Looking for a reliable roofing company in Alpharetta, GA? Apple Roofing offers expert residential roof repair, roof replacement, new installation, emergency tarping, and storm and wind damage service, plus commercial and multi‑family roofing, gutters, siding, and window services near you. Contact us today at 404‑836‑0867 to schedule your free roof inspection or get a fast quote.","381","2342","","0","Trusted Roofing Contractors in Alpharetta, GA - Apple Roofing","61","Expert Roofing Team, Right Here in Alpharetta","45","At‑a‑Glance: Main Services We Offer","35","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/alpharetta-ga/","","","","","","303725","60153","60153","23.043","","2772","522","5.310","51.320","Fairly Hard","6.979","1","1","","13","8","0","2.030","202","67","0","21","20","0","","","","","69d544234b095403df52371830ec522e","7.102","","","","","en-US","1.1","70","3901.000","13704.681","3976.000","3983.500","0.000","0.031","87389","300","59","1701398","61007","1","1062091","9","185895","39","11531","2","380874","8","0","0","0","0","113527","10","","","","","","0","0","0","0","300","87389","0","0","211.840","Good","648.943","Good","1701398","0","Avoids redirects","Server responds quickly (observed 7 ms)","Applies text compression","","2 resources found","12189","","8781","31","1 resource found","1584","296572","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/alpharetta-ga/","2026-04-11 23:50:36"
"https://appleroof.com/fort-myers-branch/","text/html; charset=UTF-8","200","OK","Indexable","","Best Roofing Company in Fort Myers, FL | Roofers | Roof Replacement | Roof Repair| Siding Windows & Gutters | Apple Roofing","123","1114","Roof damage from Fort Myers extreme weather? Apple Roofing provides reliable repairs and replacements. Book your free inspection today!","135","861","","0","SAINT RAPHAEL ROOFING","21","FORT MYERS BRANCH","17","Fort Myers, FL","14","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/fort-myers-branch/","","","","","","212347","43540","43540","16.679","","1453","227","6.401","72.769","Fairly Easy","5.452","1","1","","26","19","0","4.820","125","55","0","53","28","0","","","","","7f8b67bd43d56774972c125fad7165aa","7.113","","","","","en-US","1.1","71","3751.000","11820.167","3901.000","3901.000","0.000","0.005","87449","450","60","1046136","44529","1","409504","9","173436","39","11531","2","407136","9","0","0","0","0","139789","11","","","","","","0","0","0","0","450","87449","0","0","96.554","Good","387.696","Good","1046136","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","","2 resources found","12039","","7393","31","1 resource found","981","155528","38","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/fort-myers-branch/","2026-04-11 23:50:36"
"https://appleroof.com/additional-services/","text/html; charset=UTF-8","200","OK","Indexable","","Expert Roofing, Siding & Solar Services | Apple Roofing","55","482","Apple Roofing installs siding, gutters, window replacement, and emergency tarping for complete home protection.","111","699","","0","Roofing, Siding, and More","25","– Quality Services for Your Home and Business","45","Comprehensive Roofing Solutions","31","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/additional-services/","","","","","","164922","35528","35528","13.610","","421","66","6.379","48.040","Hard","3.041","1","1","","846","394","0","100.000","130","53","0","7","6","0","","","","","2659915a11efd1ec49c784771d37b856","0.042","","","","","en-US","1.1","69","4201.054","4201.054","5626.073","5633.573","0.000","0.002","87501","300","56","1014988","37000","1","448479","10","171000","36","21050","3","337459","6","0","0","0","0","70112","7","","","","","","0","0","0","0","300","87501","0","0","65.375","Good","288.439","Good","1014988","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","1 issue found","4 resources found","11736","","272","31","1 resource found","595","193985","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/additional-services/","2026-04-11 23:50:44"
"https://appleroof.com/des-moines/","text/html; charset=UTF-8","200","OK","Indexable","","Best Roofing Company Des Moines, IA | Roof Replacement | Roof Repair| Siding Windows & Gutters | Apple Roofing (Urbandale)","122","1124","Are you experiencing leaks or storm damage? Apple Roofing offers expert roof repair & replacement in Des Moines. Schedule your free inspection today!","149","931","","0","Local Roofing Company in Des Moines, Iowa","41","Des Moines, IA","14","Protect Your Des Moines Home With a Roof That Lasts","51","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/des-moines/","","","","","","250802","51778","51778","19.835","","1649","277","5.953","68.070","Normal","4.804","1","1","","24","18","0","4.570","126","55","0","13","12","0","","","","","516517fe250a3d65b721d00282684f8b","8.812","","","","","en-US","1.1","69","4051.000","12089.451","4051.000","4051.000","0.000","0.050","87317","300","61","1463993","52715","1","820580","10","184301","39","11531","2","394866","9","0","0","0","0","113626","11","","","","","","0","0","0","0","300","87317","0","0","353.437","Good","1182.533","Good","1463894","0","Avoids redirects","Server responds quickly (observed 7 ms)","Applies text compression","","2 resources found","12789","","7609","31","1 resource found","1068","168066","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/des-moines/","2026-04-11 23:50:36"
"https://appleroof.com/blog/","text/html; charset=UTF-8","200","OK","Indexable","","Blog | Roof Repair & Installation Resources  | Apple Roofing","60","515","Read the latest blog posts from Apple Roofing to learn about how we are making roof repairs and roof installations a sweeter experience.","136","843","","0","Blogs","5","Building A Sweeter Experience","29","","0","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/blog/","https://appleroof.com/blog/page/2/","","","","","191746","42402","42402","16.243","","625","98","6.378","75.966","Fairly Easy","3.123","1","1","","403","394","0","100.000","141","64","0","7","6","0","","","","","195588d39f30af8734022814b7697de4","9.351","","","","","en-US","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://appleroof.com/blog/","2026-04-11 23:50:38"
"https://appleroof.com/html-sitemap/","text/html; charset=UTF-8","200","OK","Indexable","","HTML Sitemap - Apple Roofing","28","274","Explore the Apple Roofing sitemap to quickly find all roofing and exterior service pages, including residential and commercial roofing, storm damage repair, siding, gutters, windows, free roof inspections, service areas, branch locations, warranties, and free estimates from trusted roofing professionals.","305","1845","","0","HTML Sitemap","12","Pages","5","Posts","5","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/html-sitemap/","","","","","","162135","37363","37363","14.313","","1166","215","5.423","80.307","Easy","5.675","1","1","","397","394","0","100.000","273","163","0","7","6","0","","","","","507ee2d81a190dda4cc3c6495757528c","6.498","","","","","en-US","1.1","69","4051.012","14681.693","4051.012","4051.012","0.000","0.001","87512","450","41","521563","38305","1","3323","4","153592","29","11531","2","314812","5","0","0","0","0","47465","6","","","","","","0","0","0","0","450","87512","0","0","79.322","Good","278.851","Good","521563","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","2 resources found","10229","","9316","31","1 resource found","819","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/html-sitemap/","2026-04-11 23:50:42"
"https://appleroof.com/commercial-roofing/sustainable-services/","text/html; charset=UTF-8","200","OK","Indexable","","Sustainable Roofing Services | Eco-Friendly Roof Options by Apple Roofing","73","656","Discover sustainable roofing solutions from Apple Roofing, including cool roofs, recycled materials, solar-ready systems, and energy audits. Lower your costs and environmental impact today.","189","1174","","0","Sustainable Roofing Services by Apple Roofing","45","What Are Sustainable Roofing Services?","38","The Importance of Sustainability in Roofing","43","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/commercial-roofing/sustainable-services/","","","","","","190714","41084","41084","15.738","","1242","206","6.029","34.376","Hard","5.776","1","2","","802","394","0","100.000","124","55","0","7","6","0","","","","","d4d85d7bdd70bfe2581012175f6bcb28","7.900","","","","","en-US","1.1","70","3901.009","14856.509","3976.009","3983.509","0.000","0.007","87210","300","50","570241","41949","1","3322","5","175977","36","11531","2","337462","6","0","0","0","0","70114","8","","","","","","0","0","0","0","300","87210","0","0","139.117","Good","502.849","Good","570241","0","Avoids redirects","Server responds quickly (observed 6 ms)","Applies text compression","","2 resources found","11586","","9512","31","1 resource found","988","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/commercial-roofing/sustainable-services/","2026-04-11 23:50:43"
"https://appleroof.com/contact-us/","text/html; charset=UTF-8","200","OK","Indexable","","Contact Us  | Apple Roofing","27","237","Need answers or want to schedule a free roofing estimate? Contact us today!","75","477","","0","Contact","7","Contact Us","10","Call or come by one of our offices. We will be happy to assist.","63","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/contact-us/","","","","","","153995","33962","33962","13.010","","100","27","3.704","84.636","Easy","1.813","1","1","","639","394","0","100.000","111","51","0","8","7","0","","","","","d0ae44e884414236973d75354ae85810","8.327","","","","","en-US","1.1","75","4201.000","4201.000","4351.000","4351.000","0.000","0.001","87468","450","49","557542","34901","1","13563","9","160085","31","11531","2","337462","6","0","0","0","0","70214","9","","","","","","0","0","0","0","450","87468","0","0","140.783","Good","425.965","Good","557443","0","Avoids redirects","Server responds quickly (observed 5 ms)","Applies text compression","1 issue found","4 resources found","10681","231","474","31","1 resource found","544","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/contact-us/","2026-04-11 23:50:44"
"https://appleroof.com/options-materials/","text/html; charset=UTF-8","200","OK","Indexable","","Multi-Family Roofing Options & Materials | Apple Roofing","56","502","Explore multi-family roofing materials and options from Apple Roofing. Energy-efficient systems, durable materials, and custom solutions for apartment buildings. Schedule your free consultation today.","200","1238","","0","Premium Multi-Family Roofing Options and Materials","50","Multi-Family Roofing Options & Materials","40","Custom Roofing Options from Owens Corning, CertainTeed, and More","64","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/options-materials/","","","","","","164371","36051","36051","13.810","","426","57","7.474","63.810","Normal","2.943","1","1","","876","394","0","100.000","120","56","0","7","6","0","","","","","cdf56769b766a47735c39b27a79933a6","0.046","","","","","en-US","1.1","72","4605.002","4956.865","4605.002","4605.002","0.000","0.000","87520","600","50","587087","36841","1","8681","6","166577","34","11531","2","363457","7","0","0","0","0","96110","9","","","","","","0","0","0","0","600","87520","0","0","196.770","Good","628.183","Good","587087","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","11584","","501","31","","571","0","256","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/options-materials/","2026-04-11 23:50:52"
"https://appleroof.com/apartments/","text/html; charset=UTF-8","200","OK","Indexable","","Apartment Roofing Company Near Me | Apple Roofing","49","478","Get specialized apartment roofing services from Apple Roofing. Our professional contractors handle multi-family properties with quality materials and comprehensive warranties. Schedule your consultation today.","209","1307","","0","Apartment Complex Roofing","25","Top-Tier Roofing Services for Multi-Family Buildings","52","Expert Roofing Contractors for Apartment Complexes and Condos","61","index, follow, max-snippet:-1, max-image-preview:large, max-video-preview:-1","","","https://appleroof.com/apartments/","","","","","","164298","35907","35907","13.755","","403","61","6.607","52.132","Fairly Hard","2.963","1","1","","819","394","0","100.000","124","56","0","7","6","0","","","","","42d47e3ffea3a20139883bc686fd0f0f","6.891","","","","","en-US","1.1","68","4201.025","15396.483","4276.026","4283.526","0.000","0.001","87518","300","50","589363","36850","1","36934","7","166587","34","11532","2","337460","6","0","0","0","0","70112","8","","","","","","0","0","0","0","300","87518","0","0","67.538","Good","261.886","Good","589363","0","Avoids redirects","Server responds quickly (observed 4 ms)","Applies text compression","","4 resources found","11313","","9763","31","1 resource found","575","0","0","0","","0","1 resource found","100","","","100","","","","","","https://appleroof.com/apartments/","2026-04-11 23:50:45"
